RegionID,SizeRank,RegionName,RegionType,StateName,State,City,CountyName,YearMonth,Rent,Year,Month,race_black,race_white,race_asian,race_others,age_median,commute time,male,female,married,single,median_household_income,college_grad,family_size,population,neighborhood
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2016-08-31,4060.396105079406,2016,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2016-09-30,4109.270087049787,2016,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2016-10-31,4016.278874439448,2016,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2016-11-30,3863.3416365143626,2016,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2016-12-31,3732.927570761251,2016,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-01-31,3779.920247357283,2017,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-02-28,3891.6278234974143,2017,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-03-31,3984.561720535192,2017,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-04-30,3968.533274296268,2017,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-05-31,3976.357041807073,2017,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-06-30,4012.5033801502905,2017,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-07-31,4090.331871010462,2017,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-08-31,4159.497299320021,2017,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-09-30,4124.300947272142,2017,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-10-31,4077.226469397058,2017,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-11-30,3998.7692074759457,2017,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2017-12-31,4039.653271364384,2017,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-01-31,4077.459319973286,2018,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-02-28,4208.378794911778,2018,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-03-31,4244.071586971911,2018,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-04-30,4258.459211905782,2018,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-05-31,4262.992886570633,2018,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-06-30,4262.742340926948,2018,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-07-31,4271.981652937165,2018,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-08-31,4236.465545494302,2018,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-09-30,4298.489203070439,2018,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-10-31,4311.253741869624,2018,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-11-30,4340.011033939027,2018,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2018-12-31,4312.631605054206,2018,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-01-31,4345.25332695302,2019,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-02-28,4339.925537219625,2019,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-03-31,4359.229238518839,2019,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-04-30,4388.404195532638,2019,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-05-31,4395.79565146902,2019,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-06-30,4421.598951173928,2019,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-07-31,4434.784272541618,2019,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-08-31,4417.14253778318,2019,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-09-30,4351.909306932953,2019,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-10-31,4330.361336053244,2019,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-11-30,4331.980137106657,2019,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2019-12-31,4386.5722118706,2019,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-01-31,4380.89471017454,2020,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-02-29,4419.075820365841,2020,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-03-31,4428.137376280097,2020,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-04-30,4434.342049926637,2020,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-05-31,4342.3101857580305,2020,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-06-30,4223.687501752552,2020,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-07-31,4069.720611513264,2020,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-08-31,3887.319957006235,2020,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-09-30,3692.2046322684105,2020,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-10-31,3496.7427034658062,2020,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-11-30,3356.7287370636077,2020,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2020-12-31,3284.7130244510895,2020,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-01-31,3266.0734527695186,2021,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-02-28,3348.0116966633545,2021,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-03-31,3422.272995470771,2021,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-04-30,3548.823543767659,2021,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-05-31,3664.2282360800705,2021,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-06-30,3842.65914214275,2021,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-07-31,4007.558432344183,2021,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-08-31,4081.1959054252807,2021,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-09-30,4083.880386516531,2021,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-10-31,4031.564232439278,2021,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-11-30,3975.411354565518,2021,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2021-12-31,3922.061900676751,2021,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-01-31,3909.978844653927,2022,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-02-28,3939.2571533394303,2022,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-03-31,3969.475253706771,2022,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-04-30,3993.1273892018994,2022,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-05-31,4070.0810224438046,2022,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-06-30,4153.342955587724,2022,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-07-31,4235.44269347889,2022,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-08-31,4261.259778724389,2022,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-09-30,4240.939310090468,2022,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-10-31,4190.673507453299,2022,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-11-30,4154.198606338372,2022,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2022-12-31,4141.123991135662,2022,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-01-31,4101.816363575302,2023,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-02-28,4071.047298453029,2023,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-03-31,4045.125623114244,2023,3,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-04-30,4035.545422598683,2023,4,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-05-31,4029.359614155872,2023,5,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-06-30,4051.0598920206967,2023,6,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-07-31,4086.230463577841,2023,7,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-08-31,4109.595364696227,2023,8,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-09-30,4096.996731783142,2023,9,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-10-31,4079.6572490908034,2023,10,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-11-30,4028.711217413133,2023,11,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2023-12-31,3945.868932303694,2023,12,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2024-01-31,3945.860886326624,2024,1,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97560,8043,94105,zip,CA,CA,San Francisco,San Francisco County,2024-02-29,3991.5209521935863,2024,2,1.4,41.7,51.3,5.599999999999994,33.5,30.2,55.1,44.9,40.3,59.7,244662,84.0,2.41,7748,Financial District South
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-02-28,3048.089130737302,2018,2,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-03-31,3035.422271481382,2018,3,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-04-30,3040.6306475318133,2018,4,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-05-31,3027.640618192612,2018,5,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-06-30,3108.8466657537115,2018,6,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-07-31,3130.1731568743357,2018,7,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-08-31,3183.287596573651,2018,8,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-09-30,3116.641649505934,2018,9,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-10-31,3117.6681721086475,2018,10,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-11-30,3092.0609227981267,2018,11,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2018-12-31,3092.2800592048684,2018,12,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2019-01-31,3116.891992178389,2019,1,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2019-02-28,3105.2843906749836,2019,2,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2019-03-31,3166.1937590028756,2019,3,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
97563,8598,94108,zip,CA,CA,San Francisco,San Francisco County,2019-04-30,3125.1577874106374,2019,4,2.1,35.2,53.3,9.400000000000006,41.8,26.8,48.1,51.9,36.3,63.7,65392,47.2,2.76,13032,Chinatown
